datatype.minus	236	132	select (c3 - c7) from minus_sb
datatype.minus	237	132	select (c3 - c8) from minus_sb
datatype.minus	238	132	select (c3 - c9) from minus_sb
datatype.minus	239	132	select (c3 - c10) from minus_sb
datatype.minus	240	132	select (c3 - c11) from minus_sb
datatype.minus	241	132	select (c3 - c12) from minus_sb
datatype.minus	242	132	select (c3 - c13) from minus_sb
datatype.minus	243	132	select (c3 - c14) from minus_sb
datatype.minus	244	132	select (c3 - c15) from minus_sb
datatype.minus	245	132	select (c3 - c16) from minus_sb
datatype.minus	246	132	select (c3 - NULL) from minus_sb
datatype.minus	247	132	select (c3 - 0) from minus_sb
datatype.minus	252	132	select (c3 - 1.0) from minus_sb
datatype.minus	253	132	select (c3 - -1.0) from minus_sb
datatype.minus	254	132	select (c3 - 0.0) from minus_sb
datatype.minus	255	132	select (c3 - 1.1111) from minus_sb
datatype.minus	258	132	select (c3 - 111.0) from minus_sb
datatype.minus	263	132	select (c3 - "20120101123456") from minus_sb
datatype.minus	264	132	select (c3 - "helloworld") from minus_sb
datatype.minus	265	132	select (c3 - "9999-12-31 23:59:59.9999997") from minus_sb
datatype.minus	266	132	select (c3 - "abc") from minus_sb
datatype.minus	267	132	select (c3 - "爱拼才会赢") from minus_sb
datatype.minus	268	132	select (c3 - "A") from minus_sb
datatype.minus	269	132	select (c3 - "a") from minus_sb
datatype.minus	270	132	select (c3 - "%y%m%d") from minus_sb
datatype.minus	277	132	select (c4 - c1) from minus_sb
datatype.minus	278	132	select (c4 - c2) from minus_sb
datatype.minus	279	132	select (c4 - c3) from minus_sb
datatype.minus	280	132	select (c4 - c4) from minus_sb
datatype.minus	281	132	select (c4 - c5) from minus_sb
datatype.minus	282	132	select (c4 - c6) from minus_sb
datatype.minus	283	132	select (c4 - c7) from minus_sb
datatype.minus	284	132	select (c4 - c8) from minus_sb
datatype.minus	285	132	select (c4 - c9) from minus_sb
datatype.minus	286	132	select (c4 - c10) from minus_sb
datatype.minus	287	132	select (c4 - c11) from minus_sb
datatype.minus	288	132	select (c4 - c12) from minus_sb
datatype.minus	289	132	select (c4 - c13) from minus_sb
datatype.minus	290	132	select (c4 - c14) from minus_sb
datatype.minus	291	132	select (c4 - c15) from minus_sb
datatype.minus	292	132	select (c4 - c16) from minus_sb
datatype.minus	293	132	select (c4 - NULL) from minus_sb
datatype.minus	294	132	select (c4 - 0) from minus_sb
datatype.minus	299	132	select (c4 - 1.0) from minus_sb
datatype.minus	300	132	select (c4 - -1.0) from minus_sb
datatype.minus	301	132	select (c4 - 0.0) from minus_sb
datatype.minus	302	132	select (c4 - 1.1111) from minus_sb
datatype.minus	305	132	select (c4 - 111.0) from minus_sb
datatype.minus	310	132	select (c4 - "20120101123456") from minus_sb
datatype.minus	311	132	select (c4 - "helloworld") from minus_sb
datatype.minus	312	132	select (c4 - "9999-12-31 23:59:59.9999997") from minus_sb
datatype.minus	313	132	select (c4 - "abc") from minus_sb
datatype.minus	314	132	select (c4 - "爱拼才会赢") from minus_sb
datatype.minus	315	132	select (c4 - "A") from minus_sb
datatype.minus	316	132	select (c4 - "a") from minus_sb
datatype.minus	317	132	select (c4 - "%y%m%d") from minus_sb
datatype.minus	324	132	select (c5 - c1) from minus_sb
datatype.minus	325	132	select (c5 - c2) from minus_sb
datatype.minus	326	132	select (c5 - c3) from minus_sb
datatype.minus	327	132	select (c5 - c4) from minus_sb
datatype.minus	328	132	select (c5 - c5) from minus_sb
datatype.minus	329	132	select (c5 - c6) from minus_sb
datatype.minus	330	132	select (c5 - c7) from minus_sb
datatype.minus	331	132	select (c5 - c8) from minus_sb
datatype.minus	332	132	select (c5 - c9) from minus_sb
datatype.minus	333	132	select (c5 - c10) from minus_sb
datatype.minus	334	132	select (c5 - c11) from minus_sb
datatype.minus	335	132	select (c5 - c12) from minus_sb
datatype.minus	336	132	select (c5 - c13) from minus_sb
datatype.minus	337	132	select (c5 - c14) from minus_sb
datatype.minus	338	132	select (c5 - c15) from minus_sb
datatype.minus	339	132	select (c5 - c16) from minus_sb
datatype.minus	340	132	select (c5 - NULL) from minus_sb
datatype.minus	341	132	select (c5 - 0) from minus_sb
datatype.minus	344	132	select (c5 - -1) from minus_sb
datatype.minus	345	132	select (c5 - 1.0) from minus_sb
datatype.minus	346	132	select (c5 - -1.0) from minus_sb
datatype.minus	347	132	select (c5 - 0.0) from minus_sb
datatype.minus	348	132	select (c5 - 1.1111) from minus_sb
datatype.minus	351	132	select (c5 - 111.0) from minus_sb
datatype.minus	356	132	select (c5 - "20120101123456") from minus_sb
datatype.minus	357	132	select (c5 - "helloworld") from minus_sb
datatype.minus	358	132	select (c5 - "9999-12-31 23:59:59.9999997") from minus_sb
datatype.minus	359	132	select (c5 - "abc") from minus_sb
datatype.minus	360	132	select (c5 - "爱拼才会赢") from minus_sb
datatype.minus	361	132	select (c5 - "A") from minus_sb
datatype.minus	362	132	select (c5 - "a") from minus_sb
datatype.minus	363	132	select (c5 - "%y%m%d") from minus_sb
datatype.minus	364	132	select (c5 - -9223372036854775808) from minus_sb
datatype.minus	369	132	select (c6 - c1) from minus_sb
datatype.minus	370	132	select (c6 - c2) from minus_sb
datatype.minus	371	132	select (c6 - c3) from minus_sb
datatype.minus	372	132	select (c6 - c4) from minus_sb
datatype.minus	373	132	select (c6 - c5) from minus_sb
datatype.minus	374	132	select (c6 - c6) from minus_sb
datatype.minus	375	132	select (c6 - c7) from minus_sb
datatype.minus	376	132	select (c6 - c8) from minus_sb
datatype.minus	377	132	select (c6 - c9) from minus_sb
datatype.minus	378	132	select (c6 - c10) from minus_sb
datatype.minus	379	132	select (c6 - c11) from minus_sb
datatype.minus	380	132	select (c6 - c12) from minus_sb
datatype.minus	381	132	select (c6 - c13) from minus_sb
datatype.minus	382	132	select (c6 - c14) from minus_sb
datatype.minus	383	132	select (c6 - c15) from minus_sb
datatype.minus	384	132	select (c6 - c16) from minus_sb
datatype.minus	385	132	select (c6 - NULL) from minus_sb
datatype.minus	386	132	select (c6 - 0) from minus_sb
datatype.minus	387	132	select (c6 - 1) from minus_sb
datatype.minus	388	132	select (c6 - -1) from minus_sb
datatype.minus	389	132	select (c6 - 1.0) from minus_sb
datatype.minus	390	132	select (c6 - -1.0) from minus_sb
datatype.minus	391	132	select (c6 - 0.0) from minus_sb
datatype.minus	392	132	select (c6 - 1.1111) from minus_sb
datatype.minus	393	132	select (c6 - 1111111111111) from minus_sb
datatype.minus	394	132	select (c6 - 111.0) from minus_sb
datatype.minus	395	132	select (c6 - 123) from minus_sb
datatype.minus	396	132	select (c6 - 20120101123456) from minus_sb
datatype.minus	397	132	select (c6 - "20120101123456") from minus_sb
datatype.minus	398	132	select (c6 - "helloworld") from minus_sb
datatype.minus	399	132	select (c6 - "9999-12-31 23:59:59.9999997") from minus_sb
datatype.minus	400	132	select (c6 - "abc") from minus_sb
datatype.minus	401	132	select (c6 - "爱拼才会赢") from minus_sb
datatype.minus	402	132	select (c6 - "A") from minus_sb
datatype.minus	403	132	select (c6 - "a") from minus_sb
datatype.minus	404	132	select (c6 - "%y%m%d") from minus_sb
datatype.minus	405	132	select (c6 - -9223372036854775808) from minus_sb
datatype.minus	406	132	select (c6 - 9223372036854775807) from minus_sb
datatype.minus	407	132	select (c6 - 18446744073709551615) from minus_sb
datatype.minus	408	132	select (c7 - c1) from minus_sb
datatype.minus	409	132	select (c7 - c2) from minus_sb
datatype.minus	410	132	select (c7 - c3) from minus_sb
datatype.minus	411	132	select (c7 - c4) from minus_sb
datatype.minus	412	132	select (c7 - c5) from minus_sb
datatype.minus	413	132	select (c7 - c6) from minus_sb
datatype.minus	414	132	select (c7 - c7) from minus_sb
datatype.minus	415	132	select (c7 - c8) from minus_sb
datatype.minus	416	132	select (c7 - c9) from minus_sb
datatype.minus	417	132	select (c7 - c10) from minus_sb
datatype.minus	418	132	select (c7 - c11) from minus_sb
datatype.minus	419	132	select (c7 - c12) from minus_sb
datatype.minus	420	132	select (c7 - c13) from minus_sb
datatype.minus	421	132	select (c7 - c14) from minus_sb
datatype.minus	422	132	select (c7 - c15) from minus_sb
datatype.minus	423	132	select (c7 - c16) from minus_sb
datatype.minus	424	132	select (c7 - NULL) from minus_sb
datatype.minus	425	132	select (c7 - 0) from minus_sb
datatype.minus	426	132	select (c7 - 1) from minus_sb
datatype.minus	427	132	select (c7 - -1) from minus_sb
datatype.minus	428	132	select (c7 - 1.0) from minus_sb
datatype.minus	429	132	select (c7 - -1.0) from minus_sb
datatype.minus	430	132	select (c7 - 0.0) from minus_sb
datatype.minus	431	132	select (c7 - 1.1111) from minus_sb
datatype.minus	432	132	select (c7 - 1111111111111) from minus_sb
datatype.minus	433	132	select (c7 - 111.0) from minus_sb
datatype.minus	434	132	select (c7 - 123) from minus_sb
datatype.minus	435	132	select (c7 - 20120101123456) from minus_sb
datatype.minus	436	132	select (c7 - "20120101123456") from minus_sb
datatype.minus	437	132	select (c7 - "helloworld") from minus_sb
datatype.minus	438	132	select (c7 - "9999-12-31 23:59:59.9999997") from minus_sb
datatype.minus	439	132	select (c7 - "abc") from minus_sb
datatype.minus	440	132	select (c7 - "爱拼才会赢") from minus_sb
datatype.minus	441	132	select (c7 - "A") from minus_sb
datatype.minus	442	132	select (c7 - "a") from minus_sb
datatype.minus	443	132	select (c7 - "%y%m%d") from minus_sb
datatype.minus	444	132	select (c7 - -9223372036854775808) from minus_sb
datatype.minus	445	132	select (c7 - 9223372036854775807) from minus_sb
datatype.minus	446	132	select (c7 - 18446744073709551615) from minus_sb
datatype.minus	447	132	select (c8 - c1) from minus_sb
datatype.minus	448	132	select (c8 - c2) from minus_sb
datatype.minus	449	132	select (c8 - c3) from minus_sb
datatype.minus	450	132	select (c8 - c4) from minus_sb
datatype.minus	451	132	select (c8 - c5) from minus_sb
datatype.minus	452	132	select (c8 - c6) from minus_sb
datatype.minus	453	132	select (c8 - c7) from minus_sb
datatype.minus	454	132	select (c8 - c8) from minus_sb
datatype.minus	455	132	select (c8 - c9) from minus_sb
datatype.minus	456	132	select (c8 - c10) from minus_sb
datatype.minus	457	132	select (c8 - c11) from minus_sb
datatype.minus	458	132	select (c8 - c12) from minus_sb
datatype.minus	459	132	select (c8 - c13) from minus_sb
datatype.minus	460	132	select (c8 - c14) from minus_sb
datatype.minus	461	132	select (c8 - c15) from minus_sb
datatype.minus	462	132	select (c8 - c16) from minus_sb
datatype.minus	463	132	select (c8 - NULL) from minus_sb
datatype.minus	464	132	select (c8 - 0) from minus_sb
datatype.minus	465	132	select (c8 - 1) from minus_sb
datatype.minus	466	132	select (c8 - -1) from minus_sb
datatype.minus	467	132	select (c8 - 1.0) from minus_sb
datatype.minus	468	132	select (c8 - -1.0) from minus_sb
datatype.minus	469	132	select (c8 - 0.0) from minus_sb
datatype.minus	470	132	select (c8 - 1.1111) from minus_sb
datatype.minus	471	132	select (c8 - 1111111111111) from minus_sb
datatype.minus	472	132	select (c8 - 111.0) from minus_sb
datatype.minus	473	132	select (c8 - 123) from minus_sb
datatype.minus	474	132	select (c8 - 20120101123456) from minus_sb
datatype.minus	475	132	select (c8 - "20120101123456") from minus_sb
datatype.minus	476	132	select (c8 - "helloworld") from minus_sb
datatype.minus	477	132	select (c8 - "9999-12-31 23:59:59.9999997") from minus_sb
datatype.minus	478	132	select (c8 - "abc") from minus_sb
datatype.minus	479	132	select (c8 - "爱拼才会赢") from minus_sb
datatype.minus	480	132	select (c8 - "A") from minus_sb
datatype.minus	481	132	select (c8 - "a") from minus_sb
datatype.minus	482	132	select (c8 - "%y%m%d") from minus_sb
datatype.minus	483	132	select (c8 - -9223372036854775808) from minus_sb
datatype.minus	484	132	select (c8 - 9223372036854775807) from minus_sb
datatype.minus	485	132	select (c8 - 18446744073709551615) from minus_sb
datatype.minus	486	132	select (c9 - c1) from minus_sb
datatype.minus	487	132	select (c9 - c2) from minus_sb
datatype.minus	488	132	select (c9 - c3) from minus_sb
datatype.minus	489	132	select (c9 - c4) from minus_sb
datatype.minus	490	132	select (c9 - c5) from minus_sb
datatype.minus	491	132	select (c9 - c6) from minus_sb
datatype.minus	492	132	select (c9 - c7) from minus_sb
datatype.minus	493	132	select (c9 - c8) from minus_sb
datatype.minus	494	132	select (c9 - c9) from minus_sb
datatype.minus	495	132	select (c9 - c10) from minus_sb
datatype.minus	496	132	select (c9 - c11) from minus_sb
datatype.minus	497	132	select (c9 - c12) from minus_sb
datatype.minus	498	132	select (c9 - c13) from minus_sb
datatype.minus	499	132	select (c9 - c14) from minus_sb
datatype.minus	500	132	select (c9 - c15) from minus_sb
datatype.minus	501	132	select (c9 - c16) from minus_sb
datatype.minus	502	132	select (c9 - NULL) from minus_sb
datatype.minus	503	132	select (c9 - 0) from minus_sb
datatype.minus	504	132	select (c9 - 1) from minus_sb
datatype.minus	505	132	select (c9 - -1) from minus_sb
datatype.minus	506	132	select (c9 - 1.0) from minus_sb
datatype.minus	507	132	select (c9 - -1.0) from minus_sb
datatype.minus	508	132	select (c9 - 0.0) from minus_sb
datatype.minus	509	132	select (c9 - 1.1111) from minus_sb
datatype.minus	510	132	select (c9 - 1111111111111) from minus_sb
datatype.minus	511	132	select (c9 - 111.0) from minus_sb
datatype.minus	512	132	select (c9 - 123) from minus_sb
datatype.minus	513	132	select (c9 - 20120101123456) from minus_sb
datatype.minus	514	132	select (c9 - "20120101123456") from minus_sb
datatype.minus	515	132	select (c9 - "helloworld") from minus_sb
datatype.minus	516	132	select (c9 - "9999-12-31 23:59:59.9999997") from minus_sb
datatype.minus	517	132	select (c9 - "abc") from minus_sb
datatype.minus	518	132	select (c9 - "爱拼才会赢") from minus_sb
datatype.minus	519	132	select (c9 - "A") from minus_sb
datatype.minus	520	132	select (c9 - "a") from minus_sb
datatype.minus	521	132	select (c9 - "%y%m%d") from minus_sb
datatype.minus	522	132	select (c9 - -9223372036854775808) from minus_sb
datatype.minus	523	132	select (c9 - 9223372036854775807) from minus_sb
datatype.minus	524	132	select (c9 - 18446744073709551615) from minus_sb
datatype.minus	525	132	select (c10 - c1) from minus_sb
datatype.minus	526	132	select (c10 - c2) from minus_sb
datatype.minus	527	132	select (c10 - c3) from minus_sb
datatype.minus	528	132	select (c10 - c4) from minus_sb
datatype.minus	529	132	select (c10 - c5) from minus_sb
datatype.minus	530	132	select (c10 - c6) from minus_sb
datatype.minus	531	132	select (c10 - c7) from minus_sb
datatype.minus	532	132	select (c10 - c8) from minus_sb
datatype.minus	533	132	select (c10 - c9) from minus_sb
datatype.minus	534	132	select (c10 - c10) from minus_sb
datatype.minus	535	132	select (c10 - c11) from minus_sb
datatype.minus	536	132	select (c10 - c12) from minus_sb
datatype.minus	537	132	select (c10 - c13) from minus_sb
datatype.minus	538	132	select (c10 - c14) from minus_sb
datatype.minus	539	132	select (c10 - c15) from minus_sb
datatype.minus	540	132	select (c10 - c16) from minus_sb
datatype.minus	541	132	select (c10 - NULL) from minus_sb
datatype.minus	542	132	select (c10 - 0) from minus_sb
datatype.minus	543	132	select (c10 - 1) from minus_sb
datatype.minus	544	132	select (c10 - -1) from minus_sb
datatype.minus	545	132	select (c10 - 1.0) from minus_sb
datatype.minus	546	132	select (c10 - -1.0) from minus_sb
datatype.minus	547	132	select (c10 - 0.0) from minus_sb
datatype.minus	548	132	select (c10 - 1.1111) from minus_sb
datatype.minus	549	132	select (c10 - 1111111111111) from minus_sb
datatype.minus	550	132	select (c10 - 111.0) from minus_sb
